https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1682233200000,2023-04-23 07:00:00,BTC/USD,27591.06,27756.16,27563.43,27739.49,0.6943906,19262.041104794
1682229600000,2023-04-23 06:00:00,BTC/USD,27597.04,27633.08,27573.24,27591.06,2.40618065,66389.074684989
1682226000000,2023-04-23 05:00:00,BTC/USD,27622.95,27630.2,27540.9,27597.04,1.40867457,38875.248455272806
1682222400000,2023-04-23 04:00:00,BTC/USD,27569.71,27631.15,27547.37,27622.95,2.72076945,75155.67847887751
1682218800000,2023-04-23 03:00:00,BTC/USD,27607.44,27649.01,27539.28,27569.71,1.72525072,47564.6620276912
1682215200000,2023-04-23 02:00:00,BTC/USD,27560.24,27615.01,27497.44,27607.44,3.71746794,102629.77310547359
1682211600000,2023-04-23 01:00:00,BTC/USD,27549.75,27672.2,27484.42,27560.24,3.36237755,92667.932248612
1682208000000,2023-04-23 00:00:00,BTC/USD,27818.97,27819.87,27449.86,27549.75,17.48693914,481760.801572215
1682204400000,2023-04-22 23:00:00,BTC/USD,27866.71,27884.77,27807.16,27818.97,15.04753339,418606.8799504083
1682200800000,2023-04-22 22:00:00,BTC/USD,27674.13,27886.42,27656.48,27866.71,10.89675934,303656.83246757137
1682197200000,2023-04-22 21:00:00,BTC/USD,27652.19,27674.13,27583.03,27674.13,7.71654276,213548.6074907988
1682193600000,2023-04-22 20:00:00,BTC/USD,27640.27,27714.89,27635.27,27652.19,8.20520554,226891.90258113257
1682190000000,2023-04-22 19:00:00,BTC/USD,27614.05,27669.93,27599.0,27640.27,14.84106307,410210.9903418289
1682186400000,2023-04-22 18:00:00,BTC/USD,27679.12,27684.12,27544.11,27614.05,13.38348869,369572.3258600945
1682182800000,2023-04-22 17:00:00,BTC/USD,27590.81,27780.33,27590.81,27679.12,19.69681572,545190.5259317664
1682179200000,2023-04-22 16:00:00,BTC/USD,27479.69,27686.42,27479.69,27590.81,41.0225244,1131844.6764407642
1682175600000,2023-04-22 15:00:00,BTC/USD,27472.88,27563.16,27375.93,27479.69,21.13908751,580895.5716576718
1682172000000,2023-04-22 14:00:00,BTC/USD,27255.12,27487.37,27250.48,27472.88,6.35587404,174614.1647960352
1682168400000,2023-04-22 13:00:00,BTC/USD,27338.21,27350.2,27231.22,27255.12,7.3612045,200630.51199204
1682164800000,2023-04-22 12:00:00,BTC/USD,27282.51,27356.48,27278.08,27338.21,2.62736312,71827.4047208152
1682161200000,2023-04-22 11:00:00,BTC/USD,27239.18,27304.04,27238.99,27282.51,2.84950288,77741.5908186288
1682157600000,2023-04-22 10:00:00,BTC/USD,27237.4,27255.73,27182.33,27239.18,0.6317428,17208.155842904
1682154000000,2023-04-22 09:00:00,BTC/USD,27203.93,27267.81,27203.93,27237.4,0.56809494,15473.429118756003
1682150400000,2023-04-22 08:00:00,BTC/USD,27268.16,27296.8,27185.43,27203.93,1.0737211,29209.433643923
1682146800000,2023-04-22 07:00:00,BTC/USD,27325.95,27343.15,27225.69,27268.16,5.84983608,159514.2662032128
1682143200000,2023-04-22 06:00:00,BTC/USD,27360.12,27378.3,27302.02,27325.95,0.76648237,20944.8589185015
1682139600000,2023-04-22 05:00:00,BTC/USD,27325.3,27379.79,27302.03,27360.12,2.93912318,80414.7628995816
1682136000000,2023-04-22 04:00:00,BTC/USD,27301.93,27354.5,27294.99,27325.3,5.12431324,140023.396576972
1682132400000,2023-04-22 03:00:00,BTC/USD,27222.5,27332.62,27214.27,27301.93,4.89164417,133551.3267142481
1682128800000,2023-04-22 02:00:00,BTC/USD,27154.44,27308.29,27154.44,27222.5,12.46706783,339384.754002175
1682125200000,2023-04-22 01:00:00,BTC/USD,27204.99,27238.37,26999.0,27154.44,107.75157543,2925933.6899194093
1682121600000,2023-04-22 00:00:00,BTC/USD,27244.77,27314.34,27200.01,27204.99,12.82545395,348916.3464552105
1682118000000,2023-04-21 23:00:00,BTC/USD,27257.8,27321.83,27232.57,27244.77,5.90417716,160857.9487634532
1682114400000,2023-04-21 22:00:00,BTC/USD,27263.88,27428.0,27132.54,27257.8,29.11976359,793740.691983502
1682110800000,2023-04-21 21:00:00,BTC/USD,27244.25,27350.0,27212.5,27263.88,29.87645347,814548.0422316637
1682107200000,2023-04-21 20:00:00,BTC/USD,27237.78,27377.05,27150.0,27244.25,119.13318205,3245694.1950657126
1682103600000,2023-04-21 19:00:00,BTC/USD,27749.01,27781.73,27178.0,27237.78,132.72332674,3615088.7746122372
1682100000000,2023-04-21 18:00:00,BTC/USD,27874.54,27966.63,27705.42,27749.01,48.59337179,1348417.9597344277
1682096400000,2023-04-21 17:00:00,BTC/USD,28010.28,28038.2,27755.4,27874.54,40.35131466,1124774.3345427564
1682092800000,2023-04-21 16:00:00,BTC/USD,28003.76,28080.28,27931.87,28010.28,35.35789458,990384.5273962824
1682089200000,2023-04-21 15:00:00,BTC/USD,28015.0,28120.48,27951.39,28003.76,39.32755123,1101319.3060326246
1682085600000,2023-04-21 14:00:00,BTC/USD,28077.67,28200.0,28000.0,28015.0,43.03143319,1205525.60081785
1682082000000,2023-04-21 13:00:00,BTC/USD,28187.51,28296.08,28060.0,28077.67,47.54195186,1334867.235480966
1682078400000,2023-04-21 12:00:00,BTC/USD,28048.99,28214.1,27963.01,28187.51,59.54952641,1678552.871177139
1682074800000,2023-04-21 11:00:00,BTC/USD,27988.8,28072.47,27915.91,28048.99,24.16132192,677700.6769208608
1682071200000,2023-04-21 10:00:00,BTC/USD,28062.21,28144.96,27955.2,27988.8,13.40669831,375237.39765892795
1682067600000,2023-04-21 09:00:00,BTC/USD,28200.0,28381.69,27891.03,28062.21,2.54228028,71342.0030962188
1682064000000,2023-04-21 08:00:00,BTC/USD,28200.0,28200.0,28200.0,28200.0,0.0,0.0
1682060400000,2023-04-21 07:00:00,BTC/USD,28200.0,28200.0,28200.0,28200.0,0.0,0.0
1682056800000,2023-04-21 06:00:00,BTC/USD,28200.0,28200.0,28200.0,28200.0,0.0,0.0
1682053200000,2023-04-21 05:00:00,BTC/USD,28200.0,28200.0,28200.0,28200.0,0.0,0.0
1682049600000,2023-04-21 04:00:00,BTC/USD,28200.0,28200.0,28200.0,28200.0,0.0,0.0
1682046000000,2023-04-21 03:00:00,BTC/USD,28200.0,28200.0,28200.0,28200.0,0.0,0.0
1682042400000,2023-04-21 02:00:00,BTC/USD,28200.0,28200.0,28200.0,28200.0,0.0,0.0
1682038800000,2023-04-21 01:00:00,BTC/USD,28200.0,28200.0,28200.0,28200.0,0.0,0.0
1682035200000,2023-04-21 00:00:00,BTC/USD,28200.0,28200.0,28200.0,28200.0,0.0,0.0
1682031600000,2023-04-20 23:00:00,BTC/USD,28200.0,28200.0,28200.0,28200.0,0.0003546,9.99972
1682028000000,2023-04-20 22:00:00,BTC/USD,28187.72,28200.0,28187.72,28200.0,0.09604727,2708.533014
1682024400000,2023-04-20 21:00:00,BTC/USD,28113.66,28187.72,28095.38,28187.72,1.89318635,53364.606741622
1682020800000,2023-04-20 20:00:00,BTC/USD,28113.66,28113.66,28113.66,28113.66,0.0,0.0
1682017200000,2023-04-20 19:00:00,BTC/USD,28337.54,28362.25,27932.0,28113.66,78.56752467,2208820.675613992
1682013600000,2023-04-20 18:00:00,BTC/USD,28451.78,28525.45,28260.0,28337.54,49.86564077,1413069.5899455058
1682010000000,2023-04-20 17:00:00,BTC/USD,28436.75,28588.89,28350.0,28451.78,16.58793923,471956.3976253294
1682006400000,2023-04-20 16:00:00,BTC/USD,28496.46,28645.33,28268.0,28436.75,27.81891556,791079.54705083
1682002800000,2023-04-20 15:00:00,BTC/USD,28710.8,28732.72,28442.09,28496.46,17.61754612,502037.6983067352
1681999200000,2023-04-20 14:00:00,BTC/USD,28811.9,28855.86,28686.52,28710.8,24.25842286,696478.727048888
1681995600000,2023-04-20 13:00:00,BTC/USD,28872.18,28877.89,28714.89,28811.9,35.8755403,1033642.4795695699
1681992000000,2023-04-20 12:00:00,BTC/USD,28586.49,28924.65,28301.53,28872.18,34.37116047,992370.3318987245
1681988400000,2023-04-20 11:00:00,BTC/USD,28843.32,28843.32,28571.75,28586.49,27.70432519,791969.4150006832
1681984800000,2023-04-20 10:00:00,BTC/USD,28840.32,28889.28,28760.59,28843.32,5.43929849,156887.42692258678
1681981200000,2023-04-20 09:00:00,BTC/USD,28791.2,28891.85,28791.2,28840.32,10.81186796,311817.73176414723
1681977600000,2023-04-20 08:00:00,BTC/USD,28859.44,28954.52,28761.8,28791.2,40.38039766,1162600.105108592
1681974000000,2023-04-20 07:00:00,BTC/USD,28934.08,28957.96,28859.44,28859.44,1.86071461,53699.1816444184
1681970400000,2023-04-20 06:00:00,BTC/USD,28893.82,29091.26,28893.82,28934.08,5.67854951,164303.6058063008
1681966800000,2023-04-20 05:00:00,BTC/USD,28880.29,28949.14,28825.06,28893.82,2.55266183,73756.15143689059
1681963200000,2023-04-20 04:00:00,BTC/USD,28850.38,28956.87,28829.14,28880.29,8.2646918,238686.69594462198
1681959600000,2023-04-20 03:00:00,BTC/USD,28739.48,28892.07,28566.95,28850.38,18.07786847,521553.3749495186
1681956000000,2023-04-20 02:00:00,BTC/USD,28945.15,28967.56,28737.23,28739.48,11.98859555,344546.002037314
1681952400000,2023-04-20 01:00:00,BTC/USD,28937.79,29005.8,28849.07,28945.15,10.80290425,312691.6839518875
1681948800000,2023-04-20 00:00:00,BTC/USD,28814.64,28968.61,28737.0,28937.79,16.13650959,466954.9258484061
1681945200000,2023-04-19 23:00:00,BTC/USD,29085.56,29100.35,28573.0,28814.64,49.07514427,1414082.615088113
1681941600000,2023-04-19 22:00:00,BTC/USD,29173.2,29236.58,29055.04,29085.56,8.43773538,245416.2586591128
1681938000000,2023-04-19 21:00:00,BTC/USD,29250.98,29256.9,28830.01,29173.2,33.27522909,970744.9132883882
1681934400000,2023-04-19 20:00:00,BTC/USD,29233.01,29323.86,29176.0,29250.98,25.10040571,734211.4654150958
1681930800000,2023-04-19 19:00:00,BTC/USD,29287.64,29365.6,29219.84,29233.01,33.86253948,989903.9552442348
1681927200000,2023-04-19 18:00:00,BTC/USD,29323.99,29375.01,29240.21,29287.64,26.21873792,767884.9574553088
1681923600000,2023-04-19 17:00:00,BTC/USD,29331.22,29350.03,29141.67,29323.99,72.94541483,2139050.615020772
1681920000000,2023-04-19 16:00:00,BTC/USD,29273.54,29378.99,29255.6,29331.22,17.04061164,499821.9289474009
1681916400000,2023-04-19 15:00:00,BTC/USD,29406.14,29441.4,29151.91,29273.54,22.5338627,659645.931102958
1681912800000,2023-04-19 14:00:00,BTC/USD,29345.74,29650.91,29345.05,29406.14,45.73684907,1344944.1869112898
1681909200000,2023-04-19 13:00:00,BTC/USD,29234.38,29354.7,29200.0,29345.74,6.16789861,181001.5489554214
1681905600000,2023-04-19 12:00:00,BTC/USD,29324.2,29324.2,29200.0,29234.38,11.45416881,334855.52357568784
1681902000000,2023-04-19 11:00:00,BTC/USD,29266.89,29344.18,29244.83,29324.2,3.1473313,92292.97250746
1681898400000,2023-04-19 10:00:00,BTC/USD,29214.44,29288.39,29115.22,29266.89,21.14441673,618831.3185510697
1681894800000,2023-04-19 09:00:00,BTC/USD,29179.06,29358.05,29069.43,29214.44,12.62042027,368698.5107526988
1681891200000,2023-04-19 08:00:00,BTC/USD,30082.44,30082.44,29000.0,29179.06,40.50424113,1181875.6821867377
1681887600000,2023-04-19 07:00:00,BTC/USD,30022.55,30114.21,29999.99,30082.44,2.51275328,75589.7497804032
1681884000000,2023-04-19 06:00:00,BTC/USD,30273.86,30280.14,30022.55,30022.55,11.40219201,342322.8797298255
1681880400000,2023-04-19 05:00:00,BTC/USD,30207.33,30340.6,30187.33,30273.86,2.9190518,88370.965525948
1681876800000,2023-04-19 04:00:00,BTC/USD,30216.69,30244.1,30154.44,30207.33,5.26943554,159175.5782705082
1681873200000,2023-04-19 03:00:00,BTC/USD,30210.01,30283.11,30195.1,30216.69,12.70266966,383832.63128862536
1681869600000,2023-04-19 02:00:00,BTC/USD,30256.48,30262.3,30084.23,30210.01,10.72577897,324025.8899414897
1681866000000,2023-04-19 01:00:00,BTC/USD,30317.0,30352.7,30237.86,30256.48,28.45151879,860842.8092392592
1681862400000,2023-04-19 00:00:00,BTC/USD,30374.65,30420.0,30257.51,30317.0,20.31889457,616007.92667869
1681858800000,2023-04-18 23:00:00,BTC/USD,30360.53,30405.73,30306.06,30374.65,7.93060713,240889.41586125453
1681855200000,2023-04-18 22:00:00,BTC/USD,30384.01,30414.0,30300.01,30360.53,5.634431,171064.31140843
1681851600000,2023-04-18 21:00:00,BTC/USD,30400.01,30427.09,30281.09,30384.01,10.88756047,330807.7461960847
1681848000000,2023-04-18 20:00:00,BTC/USD,30232.87,30451.68,30155.57,30400.01,43.46336849,1321286.8367296848
1681844400000,2023-04-18 19:00:00,BTC/USD,30146.42,30239.26,30095.29,30232.87,30.20961983,913323.5090698121
1681840800000,2023-04-18 18:00:00,BTC/USD,30043.11,30278.52,29968.16,30146.42,23.5258118,709219.003363756
1681837200000,2023-04-18 17:00:00,BTC/USD,30212.08,30260.0,30043.11,30043.11,72.98210642,2192609.451207766
1681833600000,2023-04-18 16:00:00,BTC/USD,30197.89,30268.18,30160.74,30212.08,19.73923001,596363.1962005208
1681830000000,2023-04-18 15:00:00,BTC/USD,30250.46,30286.67,30111.81,30197.89,26.53122702,801187.0751149878
1681826400000,2023-04-18 14:00:00,BTC/USD,30359.62,30369.19,30121.16,30250.46,17.81788468,538999.2077969528
1681822800000,2023-04-18 13:00:00,BTC/USD,30265.82,30426.5,30259.92,30359.62,15.51264047,470957.8698658214
1681819200000,2023-04-18 12:00:00,BTC/USD,30314.57,30426.0,30245.29,30265.82,31.80450705,962589.485564031
1681815600000,2023-04-18 11:00:00,BTC/USD,29867.0,30327.2,29856.61,30314.57,32.10105143,973129.570648335
1681812000000,2023-04-18 10:00:00,BTC/USD,29863.88,29932.21,29846.39,29867.0,20.28998397,606000.95123199
1681808400000,2023-04-18 09:00:00,BTC/USD,29686.8,29894.23,29672.76,29863.88,12.67384844,378490.2889503472
1681804800000,2023-04-18 08:00:00,BTC/USD,29766.51,29804.62,29681.87,29686.8,4.11151647,122057.76714159599
1681801200000,2023-04-18 07:00:00,BTC/USD,29702.54,29781.3,29666.01,29766.51,2.83290958,84325.8313421658
1681797600000,2023-04-18 06:00:00,BTC/USD,29541.9,29730.02,29541.9,29702.54,5.61456614,166766.8753559956
1681794000000,2023-04-18 05:00:00,BTC/USD,29481.25,29581.54,29481.25,29541.9,3.65384159,107941.422867621
1681790400000,2023-04-18 04:00:00,BTC/USD,29412.82,29487.32,29400.88,29481.25,3.65923564,107878.84071175
1681786800000,2023-04-18 03:00:00,BTC/USD,29449.77,29473.0,29307.62,29412.82,21.58806981,634966.0114689642
1681783200000,2023-04-18 02:00:00,BTC/USD,29376.73,29481.21,29376.73,29449.77,16.48434452,485460.1547147604
1681779600000,2023-04-18 01:00:00,BTC/USD,29367.64,29416.57,29111.0,29376.73,35.8250576,1052423.044349648
1681776000000,2023-04-18 00:00:00,BTC/USD,29441.89,29472.73,29308.38,29367.64,15.44116501,453470.5751942764
1681772400000,2023-04-17 23:00:00,BTC/USD,29511.75,29526.63,29415.0,29441.89,3.40167985,100151.8839589165
1681768800000,2023-04-17 22:00:00,BTC/USD,29466.7,29556.04,29464.62,29511.75,5.23555424,154510.36784232
1681765200000,2023-04-17 21:00:00,BTC/USD,29446.09,29486.0,29407.13,29466.7,11.64126623,343029.699619541
1681761600000,2023-04-17 20:00:00,BTC/USD,29472.92,29520.65,29428.77,29446.09,25.16312398,740955.6133962383
1681758000000,2023-04-17 19:00:00,BTC/USD,29533.7,29591.0,29465.06,29472.92,20.992096,618698.36604032
1681754400000,2023-04-17 18:00:00,BTC/USD,29468.29,29575.33,29460.16,29533.7,21.78782883,643475.2003165709
1681750800000,2023-04-17 17:00:00,BTC/USD,29471.81,29563.3,29293.19,29468.29,21.55794337,635275.7270307373
1681747200000,2023-04-17 16:00:00,BTC/USD,29358.84,29499.3,29336.71,29471.81,24.68332812,727462.3565202972
1681743600000,2023-04-17 15:00:00,BTC/USD,29454.03,29476.97,29250.0,29358.84,26.61480418,781379.7775519512
1681740000000,2023-04-17 14:00:00,BTC/USD,29410.92,29495.07,29316.4,29454.03,20.90852087,615840.2009606061
1681736400000,2023-04-17 13:00:00,BTC/USD,29539.05,29551.76,29251.0,29410.92,19.09682476,561655.1852703792
1681732800000,2023-04-17 12:00:00,BTC/USD,29596.76,29607.25,29432.78,29539.05,20.46937209,604645.8056351145
1681729200000,2023-04-17 11:00:00,BTC/USD,29904.23,29908.01,29351.0,29596.76,29.78233161,881460.5209015836
1681725600000,2023-04-17 10:00:00,BTC/USD,29864.03,29910.4,29769.6,29904.23,3.6263519,108443.261278537
1681722000000,2023-04-17 09:00:00,BTC/USD,29912.09,29932.21,29861.15,29864.03,11.38271805,339933.8333267415
1681718400000,2023-04-17 08:00:00,BTC/USD,29857.78,29927.65,29821.46,29912.09,7.86315886,235203.51550461742
1681714800000,2023-04-17 07:00:00,BTC/USD,29915.0,29950.32,29857.78,29857.78,3.34578796,99897.8008363288
1681711200000,2023-04-17 06:00:00,BTC/USD,30013.65,30025.04,29915.0,29915.0,2.13948941,64002.825700149995
1681707600000,2023-04-17 05:00:00,BTC/USD,29980.9,30032.1,29958.12,30013.65,2.79030142,83747.13021438301
1681704000000,2023-04-17 04:00:00,BTC/USD,30000.0,30008.21,29931.0,29980.9,15.09966719,452701.612056671
1681700400000,2023-04-17 03:00:00,BTC/USD,30035.07,30059.06,29955.5,30000.0,4.63840364,139152.1092
1681696800000,2023-04-17 02:00:00,BTC/USD,29953.7,30100.0,29913.43,30035.07,14.01530204,420950.5778425428
1681693200000,2023-04-17 01:00:00,BTC/USD,29843.82,30000.0,29765.59,29953.7,17.7326372,531158.0948976399
1681689600000,2023-04-17 00:00:00,BTC/USD,30307.98,30329.49,29800.0,29843.82,51.46512625,1535915.9640822748
1681686000000,2023-04-16 23:00:00,BTC/USD,30330.07,30352.95,30258.62,30307.98,1.94021233,58803.9164933934
1681682400000,2023-04-16 22:00:00,BTC/USD,30369.74,30406.2,30300.0,30330.07,2.96891122,90047.2851263854
1681678800000,2023-04-16 21:00:00,BTC/USD,30332.8,30398.76,30280.96,30369.74,4.24706975,128982.404069365
1681675200000,2023-04-16 20:00:00,BTC/USD,30305.92,30408.1,30210.2,30332.8,17.24718479,523155.406798112
1681671600000,2023-04-16 19:00:00,BTC/USD,30466.03,30534.81,30300.0,30305.92,13.83415754,419256.8716746368
1681668000000,2023-04-16 18:00:00,BTC/USD,30285.0,30466.03,30284.7,30466.03,13.85253211,422031.65883922327
1681664400000,2023-04-16 17:00:00,BTC/USD,30327.67,30341.64,30272.73,30285.0,5.04260768,152715.3735888
1681660800000,2023-04-16 16:00:00,BTC/USD,30324.89,30329.99,30228.9,30327.67,8.7234358,264561.482208586
1681657200000,2023-04-16 15:00:00,BTC/USD,30318.41,30355.01,30301.92,30324.89,17.94128951,544067.6308489039
1681653600000,2023-04-16 14:00:00,BTC/USD,30248.92,30325.28,30248.92,30318.41,3.67781164,111505.4012042924
1681650000000,2023-04-16 13:00:00,BTC/USD,30253.94,30269.99,30177.79,30248.92,4.86903987,147283.19750444038
1681646400000,2023-04-16 12:00:00,BTC/USD,30249.72,30283.76,30242.49,30253.94,2.81623057,85202.0706909458
1681642800000,2023-04-16 11:00:00,BTC/USD,30269.05,30300.0,30249.72,30249.72,1.61031837,48711.679803356405
1681639200000,2023-04-16 10:00:00,BTC/USD,30270.0,30296.95,30269.0,30269.05,1.17696365,35625.5715700325
1681635600000,2023-04-16 09:00:00,BTC/USD,30341.92,30346.99,30268.51,30270.0,3.19398434,96681.9059718
1681632000000,2023-04-16 08:00:00,BTC/USD,30360.42,30365.86,30340.11,30341.92,0.39547921,11999.598551483201
1681628400000,2023-04-16 07:00:00,BTC/USD,30328.64,30400.0,30313.27,30360.42,0.96549315,29312.777541123
1681624800000,2023-04-16 06:00:00,BTC/USD,30339.01,30366.71,30328.64,30328.64,2.24635035,68128.751079024
1681621200000,2023-04-16 05:00:00,BTC/USD,30313.2,30374.66,30313.2,30339.01,7.30519233,221632.30315179328
1681617600000,2023-04-16 04:00:00,BTC/USD,30274.94,30334.72,30266.68,30313.2,6.78862159,205784.843981988
1681614000000,2023-04-16 03:00:00,BTC/USD,30282.93,30282.93,30250.63,30274.94,10.4370255,315980.32079097
1681610400000,2023-04-16 02:00:00,BTC/USD,30248.31,30335.0,30210.8,30282.93,11.87554832,359626.3984861776
1681606800000,2023-04-16 01:00:00,BTC/USD,30286.71,30293.5,30144.76,30248.31,8.50548691,257276.60475462212
1681603200000,2023-04-16 00:00:00,BTC/USD,30300.91,30325.85,30286.71,30286.71,4.55866821,138067.0620624891
1681599600000,2023-04-15 23:00:00,BTC/USD,30345.29,30360.0,30286.71,30300.91,3.89661046,118070.84285351861
1681596000000,2023-04-15 22:00:00,BTC/USD,30274.55,30370.74,30257.97,30345.29,9.08658034,275734.91552559857
1681592400000,2023-04-15 21:00:00,BTC/USD,30294.77,30312.11,30256.9,30274.55,15.72489741,476064.1928839155
1681588800000,2023-04-15 20:00:00,BTC/USD,30347.16,30347.16,30273.22,30294.77,1.66789989,50528.643550575296
1681585200000,2023-04-15 19:00:00,BTC/USD,30327.37,30350.0,30251.43,30347.16,3.07212474,93230.2610247384
1681581600000,2023-04-15 18:00:00,BTC/USD,30270.03,30327.71,30270.03,30327.37,10.43711304,316530.1888959048
1681578000000,2023-04-15 17:00:00,BTC/USD,30350.0,30350.0,30245.75,30270.03,5.74890699,174019.5870545097
1681574400000,2023-04-15 16:00:00,BTC/USD,30364.11,30420.86,30301.99,30350.0,10.03925813,304691.4842455
1681570800000,2023-04-15 15:00:00,BTC/USD,30396.0,30450.81,30357.36,30364.11,2.70737837,82207.13463830069
1681567200000,2023-04-15 14:00:00,BTC/USD,30361.11,30415.2,30336.75,30396.0,4.45973476,135558.09776496
1681563600000,2023-04-15 13:00:00,BTC/USD,30450.38,30455.0,30318.0,30361.11,7.76723643,235821.9196472373
1681560000000,2023-04-15 12:00:00,BTC/USD,30417.47,30475.78,30406.4,30450.38,5.50932988,167761.1883913544
1681556400000,2023-04-15 11:00:00,BTC/USD,30443.38,30470.0,30400.18,30417.47,2.68225447,81587.3948735909
1681552800000,2023-04-15 10:00:00,BTC/USD,30479.88,30487.84,30433.67,30443.38,0.99188554,30196.3484107252
1681549200000,2023-04-15 09:00:00,BTC/USD,30401.98,30489.69,30401.98,30479.88,0.93768274,28580.4573932712
1681545600000,2023-04-15 08:00:00,BTC/USD,30454.63,30475.09,30397.89,30401.98,1.23689524,37604.0643485752
1681542000000,2023-04-15 07:00:00,BTC/USD,30407.69,30489.65,30381.12,30454.63,7.1567639,217956.596571857
1681538400000,2023-04-15 06:00:00,BTC/USD,30446.13,30450.0,30400.0,30407.69,1.7631959,53614.71433647099
